time:13, count:350
time:69, count:100
time:21, count:195
time:9, count:170
time:19, count:200
time:11, count:245
time:24, count:335
time:26, count:220
time:34, count:580
time:35, count:285
time:18, count:685
time:146, count:6050
time:48, count:15
time:4, count:5
time:9, count:145
time:59, count:55
time:30, count:630
time:25, count:920
time:53, count:115
time:20, count:385
time:3, count:5
time:11, count:50
time:54, count:75
time:8, count:110
time:8, count:105
time:26, count:680
time:46, count:5
time:3, count:15
time:2, count:1
time:40, count:2120
time:22, count:325
time:68, count:70
time:9, count:100
time:20, count:330
time:31, count:1700
time:6, count:235
time:50, count:30
time:56, count:1095
time:46, count:720
time:10, count:310
time:51, count:35
time:5, count:10
time:7, count:40
time:20, count:270
time:19, count:220
time:18, count:585
time:46, count:5
time:8, count:215
time:5, count:45
time:18, count:495
time:45, count:5
time:25, count:660
time:12, count:55
time:16, count:360
time:47, count:20
time:10, count:180
time:47, count:930
time:51, count:2460
time:11, count:220
time:27, count:145
time:45, count:10
time:5, count:225
time:19, count:550
time:44, count:15
time:21, count:325
time:6, count:75
time:18, count:465
time:43, count:65
time:9, count:95
time:6, count:50
time:40, count:1180
time:57, count:105
time:34, count:885
time:16, count:470
time:33, count:400
time:45, count:5
time:4, count:60
time:10, count:125
time:14, count:130
time:44, count:5
time:14, count:520
time:4, count:15
time:45, count:1
time:14, count:735
time:62, count:1950
time:22, count:540
time:54, count:115
time:12, count:30
time:17, count:70
time:21, count:535
time:11, count:150
time:6, count:240
time:45, count:5
time:31, count:1015
time:3, count:30
time:19, count:305
time:47, count:30
time:10, count:135
time:16, count:100
time:46, count:10
time:53, count:3050
time:73, count:1325
time:70, count:1907
time:51, count:10
time:13, count:268
time:9, count:5
time:27, count:1435
time:26, count:345
time:88, count:4865
time:53, count:105
total:, average count:642.732
time:6, count:30
time:3, count:5
time:25, count:540
time:44, count:1660
time:31, count:855
time:14, count:340
time:65, count:25
time:82, count:2342
time:6, count:5
time:14, count:245
time:24, count:520
time:45, count:1
time:11, count:40
time:7, count:100
time:57, count:5
time:38, count:3578
time:47, count:3166
time:47, count:15
time:25, count:215
time:29, count:815
time:54, count:30
time:79, count:4680
time:5, count:20
time:25, count:590
time:35, count:795
time:51, count:85
time:36, count:600
time:15, count:345
time:37, count:755
time:22, count:185
time:46, count:10
time:4, count:5
time:5, count:45
time:47, count:5
time:27, count:1505
time:12, count:100
time:22, count:465
time:50, count:45
time:24, count:275
time:42, count:1135
time:27, count:310
time:17, count:375
time:52, count:2505
time:54, count:3615
time:25, count:1050
time:40, count:420
time:50, count:55
time:80, count:2380
time:7, count:35
time:45, count:5
time:52, count:1595
time:42, count:2735
time:25, count:260
time:61, count:240
time:23, count:490
time:20, count:245
time:25, count:265
time:28, count:300
time:51, count:90
time:37, count:675
time:10, count:60
time:18, count:330
time:59, count:110
time:43, count:510
time:22, count:125
time:33, count:689
time:57, count:60
time:13, count:417
time:5, count:30
time:16, count:580
time:46, count:60
time:85, count:5340
time:22, count:820
time:17, count:275
time:9, count:145
time:13, count:365
time:65, count:55
time:5, count:60
time:42, count:195
time:49, count:60
time:18, count:1110
time:84, count:3415
time:50, count:115
time:8, count:305
time:14, count:145
time:62, count:90
time:31, count:1195
time:14, count:115
time:25, count:425
time:93, count:5713
time:52, count:45
time:25, count:525
time:4, count:230
time:8, count:125
time:31, count:840
time:37, count:1605
time:48, count:1690
time:7, count:160
time:20, count:250
time:47, count:15
time:42, count:505
time:17, count:30
time:34, count:715
time:31, count:1810
time:25, count:515
time:47, count:55
